howmany,policy,frequency,task,time_count,UPDATE_PERIOD_us_count,cpu_freq0_count,cpu_freq1_count,cpu_freq2_count,cpu_freq3_count,cpu_iio_temp_count,sensor_cpu_uW_count,sensor_ina226_CALC_uW_count,time_mean,UPDATE_PERIOD_us_mean,cpu_freq0_mean,cpu_freq1_mean,cpu_freq2_mean,cpu_freq3_mean,cpu_iio_temp_mean,sensor_cpu_uW_mean,sensor_ina226_CALC_uW_mean,time_std,UPDATE_PERIOD_us_std,cpu_freq0_std,cpu_freq1_std,cpu_freq2_std,cpu_freq3_std,cpu_iio_temp_std,sensor_cpu_uW_std,sensor_ina226_CALC_uW_std,time_min,UPDATE_PERIOD_us_min,cpu_freq0_min,cpu_freq1_min,cpu_freq2_min,cpu_freq3_min,cpu_iio_temp_min,sensor_cpu_uW_min,sensor_ina226_CALC_uW_min,time_25%,UPDATE_PERIOD_us_25%,cpu_freq0_25%,cpu_freq1_25%,cpu_freq2_25%,cpu_freq3_25%,cpu_iio_temp_25%,sensor_cpu_uW_25%,sensor_ina226_CALC_uW_25%,time_50%,UPDATE_PERIOD_us_50%,cpu_freq0_50%,cpu_freq1_50%,cpu_freq2_50%,cpu_freq3_50%,cpu_iio_temp_50%,sensor_cpu_uW_50%,sensor_ina226_CALC_uW_50%,time_75%,UPDATE_PERIOD_us_75%,cpu_freq0_75%,cpu_freq1_75%,cpu_freq2_75%,cpu_freq3_75%,cpu_iio_temp_75%,sensor_cpu_uW_75%,sensor_ina226_CALC_uW_75%,time_max,UPDATE_PERIOD_us_max,cpu_freq0_max,cpu_freq1_max,cpu_freq2_max,cpu_freq3_max,cpu_iio_temp_max,sensor_cpu_uW_max,sensor_ina226_CALC_uW_max
3,cpu,599999,cacherate-100,92.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.201900106729348,100000.0,599999.0,599999.0,599999.0,599999.0,29.730210009000004,2200044.0,2171723.19,0.2482925955021216,0.0,0.0,0.0,0.0,0.0,0.5977763822819425,66196.843475245,66380.20706293118,2.1040764392,100000.0,599999.0,599999.0,599999.0,599999.0,28.086255,1636000.0,1604924.0,2.10851026095,100000.0,599999.0,599999.0,599999.0,599999.0,29.329697,2198000.0,2173593.0,2.1126838106,100000.0,599999.0,599999.0,599999.0,599999.0,29.718273,2223000.0,2189545.0,2.1144365388,100000.0,599999.0,599999.0,599999.0,599999.0,30.122392,2236000.0,2204299.5,2.902728782,100000.0,599999.0,599999.0,599999.0,599999.0,31.505721,2260000.0,2239804.0
3,cpu,599999,cacherate-20,60.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.283614147176667,100000.0,599999.0,599999.0,599999.0,599999.0,29.691196989,2240538.0,2215979.512,0.2807654273080431,0.0,0.0,0.0,0.0,0.0,0.6231830250340742,60317.66554482009,60011.67810744111,4.1179528032,100000.0,599999.0,599999.0,599999.0,599999.0,27.744308,1960000.0,1931269.0,4.12213931325,100000.0,599999.0,599999.0,599999.0,599999.0,29.294725250000003,2248000.0,2227742.0,4.12409357525,100000.0,599999.0,599999.0,599999.0,599999.0,29.687187,2261000.0,2234484.0,4.277774737350001,100000.0,599999.0,599999.0,599999.0,599999.0,30.075763,2273000.0,2242291.25,4.804606783,100000.0,599999.0,599999.0,599999.0,599999.0,31.75441,2286000.0,2260082.0
3,cpu,599999,cacherate-40,75.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.3258569393200004,100000.0,599999.0,599999.0,599999.0,599999.0,29.814313324000004,2256925.0,2229900.657,0.2249088208074828,0.0,0.0,0.0,0.0,0.0,0.63478977430477,70894.43840243321,72173.92364116774,3.130253906,100000.0,599999.0,599999.0,599999.0,599999.0,27.822023,1810000.0,1802041.0,3.13991112245,100000.0,599999.0,599999.0,599999.0,599999.0,29.360783,2248000.0,2222965.75,3.1480103082,100000.0,599999.0,599999.0,599999.0,599999.0,29.827074,2279000.0,2252343.0,3.552392455,100000.0,599999.0,599999.0,599999.0,599999.0,30.23507875,2298000.0,2268689.0,3.704246948,100000.0,599999.0,599999.0,599999.0,599999.0,31.692238,2336000.0,2299819.0
3,cpu,599999,cacherate-60,90.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.2250364370022218,100000.0,599999.0,599999.0,599999.0,599999.0,29.759306561,2215162.0,2189350.293,0.0466516360408161,0.0,0.0,0.0,0.0,0.0,0.6129993986910917,70970.30745699599,71727.02393635132,3.168245752,100000.0,599999.0,599999.0,599999.0,599999.0,28.00854,1786000.0,1777755.0,3.179296212975,100000.0,599999.0,599999.0,599999.0,599999.0,29.34135425,2223000.0,2192475.5,3.21395935,100000.0,599999.0,599999.0,599999.0,599999.0,29.733816,2235000.0,2209640.5,3.2613289975,100000.0,599999.0,599999.0,599999.0,599999.0,30.169021,2248000.0,2226519.25,3.333310825,100000.0,599999.0,599999.0,599999.0,599999.0,31.59898,2298000.0,2266442.0
3,cpu,599999,cacherate-80,90.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.461989258097778,100000.0,599999.0,599999.0,599999.0,599999.0,29.753058256,2204562.0,2178143.614,0.4529940685248551,0.0,0.0,0.0,0.0,0.0,0.6245714620150428,67494.2192015407,68121.67635588939,2.1000295287,100000.0,599999.0,599999.0,599999.0,599999.0,27.511163,1773000.0,1758792.0,2.10258017065,100000.0,599999.0,599999.0,599999.0,599999.0,29.34524,2210000.0,2179025.25,2.1053072711,100000.0,599999.0,599999.0,599999.0,599999.0,29.7726735,2223000.0,2196754.5,3.0176731245,100000.0,599999.0,599999.0,599999.0,599999.0,30.153478,2236000.0,2212072.5,3.1943228506,100000.0,599999.0,599999.0,599999.0,599999.0,31.583437,2273000.0,2255482.0
3,cpu,599999,decrypt,30.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.679055819946665,100000.0,599999.0,599999.0,599999.0,599999.0,27.968407562,1826286.0,1803827.443,0.4767500127797697,0.0,0.0,0.0,0.0,0.0,0.6116374374789136,19276.1971295112,16316.816604253658,7.1084442349,100000.0,599999.0,599999.0,599999.0,599999.0,25.925774,1623000.0,1598508.0,7.1145594767,100000.0,599999.0,599999.0,599999.0,599999.0,27.573335,1823000.0,1799109.5,7.9711427695,100000.0,599999.0,599999.0,599999.0,599999.0,27.961911,1823000.0,1803365.0,8.06569889975,100000.0,599999.0,599999.0,599999.0,599999.0,28.350486,1835000.0,1810563.0,8.1950610727,100000.0,599999.0,599999.0,599999.0,599999.0,30.029134,1873000.0,1858804.0
3,cpu,599999,encrypt,30.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.58236457452,100000.0,599999.0,599999.0,599999.0,599999.0,28.19967231,1824115.0,1802539.203,0.4746265264411583,0.0,0.0,0.0,0.0,0.0,0.5847576583258441,21175.13072359085,18675.691896301905,7.1127819644,100000.0,599999.0,599999.0,599999.0,599999.0,26.640753,1610000.0,1584171.0,7.117102664075,100000.0,599999.0,599999.0,599999.0,599999.0,27.80648,1810000.0,1798335.75,7.56860548645,100000.0,599999.0,599999.0,599999.0,599999.0,28.210599,1823000.0,1802590.0,8.045766638,100000.0,599999.0,599999.0,599999.0,599999.0,28.599175,1835000.0,1809707.5,8.07739094,100000.0,599999.0,599999.0,599999.0,599999.0,30.184564,1860000.0,1832211.0
3,cpu,599999,gzip-1,30.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.343551502733336,100000.0,599999.0,599999.0,599999.0,599999.0,28.278288951000004,1859301.0,1835700.488,0.2203216652685193,0.0,0.0,0.0,0.0,0.0,0.6067340213187804,10883.23682751799,9030.20740457414,9.1367950793,100000.0,599999.0,599999.0,599999.0,599999.0,26.283263,1835000.0,1813236.0,9.143562895925,100000.0,599999.0,599999.0,599999.0,599999.0,27.899738,1848000.0,1829036.75,9.14698760115,100000.0,599999.0,599999.0,599999.0,599999.0,28.272771,1860000.0,1834102.0,9.55129932125,100000.0,599999.0,599999.0,599999.0,599999.0,28.692433,1861000.0,1841638.5,9.655716043,100000.0,599999.0,599999.0,599999.0,599999.0,30.137935,1923000.0,1913691.0
3,cpu,599999,gzip-5,15.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.088003941866669,100000.0,599999.0,599999.0,599999.0,599999.0,28.290552409,1856729.0,1833852.527,0.034146995100312,0.0,0.0,0.0,0.0,0.0,0.5811849180518336,10534.065004808235,9233.804151506538,10.042257164,100000.0,599999.0,599999.0,599999.0,599999.0,26.656296,1835000.0,1818542.0,10.0629322755,100000.0,599999.0,599999.0,599999.0,599999.0,27.884195,1848000.0,1827247.75,10.077802266,100000.0,599999.0,599999.0,599999.0,599999.0,28.303857,1860000.0,1831865.0,10.115554243,100000.0,599999.0,599999.0,599999.0,599999.0,28.692433,1860000.0,1839337.5,10.154451485,100000.0,599999.0,599999.0,599999.0,599999.0,30.169021,1936000.0,1914864.0
3,cpu,599999,gzip-9,15.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.089753852133333,100000.0,599999.0,599999.0,599999.0,599999.0,28.095052174,1856071.0,1833598.894,0.0337739900479436,0.0,0.0,0.0,0.0,0.0,0.5789053411834014,11555.236150009332,9423.829417686722,10.053453643,100000.0,599999.0,599999.0,599999.0,599999.0,26.438694,1835000.0,1816755.0,10.066155667,100000.0,599999.0,599999.0,599999.0,599999.0,27.697679,1848000.0,1826870.5,10.073548571,100000.0,599999.0,599999.0,599999.0,599999.0,28.086255,1860000.0,1831706.5,10.1291071175,100000.0,599999.0,599999.0,599999.0,599999.0,28.474831,1860000.0,1839602.75,10.149484299,100000.0,599999.0,599999.0,599999.0,599999.0,29.811531,1936000.0,1915407.0
3,cpu,599999,hash,45.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.320565050242222,100000.0,599999.0,599999.0,599999.0,599999.0,27.944999771,1828934.0,1810367.439,0.2552147223445955,0.0,0.0,0.0,0.0,0.0,0.5965603012616175,14590.494389379906,9263.82481507954,5.1302139906,100000.0,599999.0,599999.0,599999.0,599999.0,26.205548,1810000.0,1793501.0,5.132279937,100000.0,599999.0,599999.0,599999.0,599999.0,27.538363250000003,1823000.0,1804031.0,5.1344518981,100000.0,599999.0,599999.0,599999.0,599999.0,27.946368,1823000.0,1808837.0,5.652368349,100000.0,599999.0,599999.0,599999.0,599999.0,28.350486,1836000.0,1816235.75,5.689136343,100000.0,599999.0,599999.0,599999.0,599999.0,29.749359,1911000.0,1894399.0
3,cpu,599999,idle,150.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.003670881905333,100000.0,599999.0,599999.0,599999.0,599999.0,27.771104349,1611707.0,1585194.756,0.016117973666109,0.0,0.0,0.0,0.0,0.0,0.6226221211367164,14473.999020576435,10258.170478112655,2.002167061,100000.0,599999.0,599999.0,599999.0,599999.0,26.003489,1585000.0,1569978.0,2.00223073775,100000.0,599999.0,599999.0,599999.0,599999.0,27.324646,1598000.0,1577202.5,2.0022883085,100000.0,599999.0,599999.0,599999.0,599999.0,27.744308,1610000.0,1583922.5,2.002484538,100000.0,599999.0,599999.0,599999.0,599999.0,28.210599,1623000.0,1591288.25,2.1997516078,100000.0,599999.0,599999.0,599999.0,599999.0,29.733816,1685000.0,1668856.0
4,cpu,1199999,cachekiller,100.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,3.735291352797,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.73410118348624,2406845.0560652395,2374934.7257900103,0.4968092567859964,0.0,0.0,0.0,0.0,0.0,0.6251761889895936,20273.196553374397,18521.95285251128,3.1001344235,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.666593,2260000.0,2212549.0,3.1025824664499995,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.329697,2398000.0,2365181.0,4.005623716,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.733816,2410000.0,2374337.0,4.169506211,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.169021,2423000.0,2384295.0,4.323021314,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.583437,2498000.0,2458226.0
4,cpu,1199999,cacherate-0,139.0,5.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.3404791667669067,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.329992826826825,2216719.71971972,2178489.4974974976,0.3917808457324708,0.0,0.0,0.0,0.0,0.0,0.5852358527497307,16992.97041746201,15956.979823573243,2.1000051543,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.262474,1760000.0,1754404.0,2.1055091648,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.941121,2210000.0,2173021.0,2.1061409334,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.314154,2210000.0,2177610.0,2.9386169285,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.70273,2223000.0,2183876.5,3.028077427,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.132689,2236000.0,2204413.0
4,cpu,1199999,cacherate-100,115.0,5.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,3.296852068048696,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.771087542857146,2406672.448979592,2374825.355102041,0.2461107712483237,0.0,0.0,0.0,0.0,0.0,0.5923574601339088,18652.837626056626,16232.805930848332,3.1080594564,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.086255,2273000.0,2252369.0,3.1341277591,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.391869,2398000.0,2365357.75,3.1359905832,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.749359,2410000.0,2374944.5,3.617205011,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.184564,2423000.0,2384511.25,3.904600687,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.801039,2473000.0,2443523.0
4,cpu,1199999,cacherate-20,80.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,5.012968813640001,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.018011008154943,2557767.5840978594,2527299.98980632,0.4000861496650254,0.0,0.0,0.0,0.0,0.0,0.6256956791361082,32252.71716404036,31341.85952029158,4.1000524556,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.195056,2298000.0,2277034.0,5.0793511165,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.578386,2536000.0,2508869.0,5.1469876325,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.013591,2561000.0,2530897.0,5.181594157999999,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.464338,2573000.0,2549487.0,5.509545529,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.863211,2648000.0,2613538.0
4,cpu,1199999,cacherate-40,83.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,4.297402369074699,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.86004567074414,2461192.660550459,2428743.9347604485,0.2246475377589573,0.0,0.0,0.0,0.0,0.0,0.6216769050480442,24616.4161907763,23212.198735020924,4.106692219,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.728765,2285000.0,2261138.0,4.13754394765,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.438498,2448000.0,2415489.0,4.1428554934,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.842617,2461000.0,2429963.0,4.556791307,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.277822,2473000.0,2443579.0,4.902161371,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.738867,2548000.0,2524700.0
4,cpu,1199999,cacherate-60,100.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,4.109568929931,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.830353885830785,2427670.744138634,2396209.7074413863,0.1441603795973917,0.0,0.0,0.0,0.0,0.0,0.6132663463547658,21007.983185135054,20138.840378301065,3.1005317923,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.101798,2248000.0,2233402.0,4.0583933335,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.422955,2423000.0,2383690.0,4.073548923000001,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.827074,2423000.0,2396118.0,4.165035384825,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.231193,2436000.0,2408838.0,4.373046643,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.490178,2498000.0,2471871.0
4,cpu,1199999,cacherate-80,104.0,5.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,3.427095813710577,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.84796209387755,2415250.0,2382132.718367347,0.3986249485220619,0.0,0.0,0.0,0.0,0.0,0.6064390600652237,19169.09726857085,17772.153450493704,3.1132618822,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.853109,2298000.0,2261071.0,3.1203279717,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.438498,2398000.0,2370384.75,3.12362372005,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.842617,2411000.0,2382029.0,3.7863127425,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.277822,2423000.0,2393059.25,4.1924912089,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,31.75441,2498000.0,2462812.0
4,cpu,1199999,decrypt,95.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.5042383673515785,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.055370825,2204786.0,2168083.678,0.4923347981669335,0.0,0.0,0.0,0.0,0.0,0.6242441115146325,54013.90289273407,52014.85357694422,3.1050607828,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,25.708171,1610000.0,1595301.0,3.1072030763000003,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.635507,2210000.0,2170849.25,3.1077048199,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.070712,2210000.0,2172987.0,4.032194921,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.474831,2210000.0,2175155.0,4.239584617,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.811531,2260000.0,2225344.0
4,cpu,1199999,encrypt,95.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.4884749083663165,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.170249371,2204811.0,2164379.134,0.4814263862052578,0.0,0.0,0.0,0.0,0.0,0.616064961296429,52934.74630492118,52000.603846960206,3.1064155441,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.392065,1623000.0,1608932.0,3.1087101984,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.744308,2210000.0,2167078.25,3.1091589012,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.148427,2210000.0,2169081.5,4.0172186195,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.587517750000004,2210000.0,2171301.0,4.227229783,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.137935,2236000.0,2210974.0
4,cpu,1199999,gzip-1,80.0,5.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,4.601210796125,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.524524707707712,2269596.5965965968,2240670.229229229,0.5152822487371409,0.0,0.0,0.0,0.0,0.0,0.6105626450413886,8411.297657614932,5741.627971231379,4.1009982652,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.873898,2248000.0,2219933.0,4.106158599275,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.101798,2261000.0,2236863.0,4.11019054655,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.505917,2273000.0,2240567.0,5.1215913945,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.941121,2273000.0,2244459.5,5.423670428,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.697484,2286000.0,2260268.0
4,cpu,1199999,gzip-5,71.0,5.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,5.222035935732394,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.61949791959799,2267812.060301508,2238815.2914572866,0.1516496405643232,0.0,0.0,0.0,0.0,0.0,0.603014441979454,11500.93405691341,20594.69514794766,5.127455011,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.967157,2048000.0,1627324.0,5.1631948435,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.210599,2261000.0,2235631.5,5.181818803,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.630261,2273000.0,2239526.0,5.2389501065,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.0110655,2273000.0,2243588.0,6.361160499,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.355537,2286000.0,2257810.0
4,cpu,1199999,gzip-9,74.0,5.0,993.0,993.0,993.0,993.0,993.0,993.0,993.0,5.2364214999297305,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.627192953675728,2268757.3011077545,2239580.979859013,0.1047309664787241,0.0,0.0,0.0,0.0,0.0,0.6140058699332077,8280.88729071596,5735.236609709489,5.1110652733,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.951614,2236000.0,2217205.0,5.169100550725,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.195056,2261000.0,2235697.0,5.186014709649999,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.630261,2273000.0,2239702.0,5.26672877425,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.018837,2273000.0,2243526.0,5.579744003,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.681941,2298000.0,2257016.0
4,cpu,1199999,hash,140.0,5.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.203741974257143,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.330586904904905,2192679.67967968,2166294.7017017016,0.2464953644567444,0.0,0.0,0.0,0.0,0.0,0.631682370331864,15024.34555700614,13420.478147313235,2.1066496222,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.392065,1773000.0,1756999.0,2.1141363763,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.915281,2185000.0,2164440.5,2.1143653152,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.350486,2198000.0,2166608.0,2.1144417698,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,28.739062,2198000.0,2168795.5,2.930674955,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,30.013591,2223000.0,2193962.0
4,cpu,1199999,idle,200.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.0023419231435,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.232305212,1622586.0,1598122.395,0.0140370913853971,0.0,0.0,0.0,0.0,0.0,0.5905080928606915,14668.05221410654,13600.40929192511,2.001184103,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,25.272966,1610000.0,1580510.0,2.001218526,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,26.827269,1610000.0,1589237.25,2.001266971,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.262474,1623000.0,1596227.0,2.0014965465,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,27.635507,1635000.0,1605064.0,2.1998507117,100000.0,1199999.0,1199999.0,1199999.0,1199999.0,29.003294,1786000.0,1763618.0
4,cpu,299999,cachekiller,111.0,5.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,4.3909754843927935,100000.0,299999.0,299999.0,299999.0,299999.0,29.590367416496942,2077301.4256619145,2056635.8075356416,0.4469463113753094,0.0,0.0,0.0,0.0,0.0,0.6098102887213436,52746.45349957616,51430.54268858366,4.1000896603,100000.0,299999.0,299999.0,299999.0,299999.0,27.697679,1835000.0,1822218.0,4.1095079759,100000.0,299999.0,299999.0,299999.0,299999.0,29.18981,2098000.0,2070209.5,4.1194851724,100000.0,299999.0,299999.0,299999.0,299999.0,29.578386,2098000.0,2075995.5,4.7786823775,100000.0,299999.0,299999.0,299999.0,299999.0,30.013591,2098000.0,2079723.5,5.367727989,100000.0,299999.0,299999.0,299999.0,299999.0,31.365834,2136000.0,2118445.0
4,cpu,299999,cacherate-0,28.0,5.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,11.562582455896427,100000.0,299999.0,299999.0,299999.0,299999.0,28.717080909644668,1742602.0304568529,1718656.5116751269,0.5279660951052372,0.0,0.0,0.0,0.0,0.0,0.6025653743881062,7496.069155472373,4843.60359680302,11.1090815268,100000.0,299999.0,299999.0,299999.0,299999.0,26.842812,1735000.0,1708659.0,11.120778635274998,100000.0,299999.0,299999.0,299999.0,299999.0,28.334943,1735000.0,1715204.0,11.12149135375,100000.0,299999.0,299999.0,299999.0,299999.0,28.707976,1748000.0,1717528.0,11.946567859525,100000.0,299999.0,299999.0,299999.0,299999.0,29.112095,1748000.0,1720916.0,12.585795988,100000.0,299999.0,299999.0,299999.0,299999.0,30.681941,1761000.0,1735326.0
4,cpu,299999,cacherate-100,116.0,5.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,4.288860049051724,100000.0,299999.0,299999.0,299999.0,299999.0,29.28922846036585,2080861.788617886,2059577.5894308945,0.1819495449869761,0.0,0.0,0.0,0.0,0.0,0.5939917300931388,45794.23663635905,43552.856688575965,4.1078387506,100000.0,299999.0,299999.0,299999.0,299999.0,27.355732,1860000.0,1841643.0,4.144211836675,100000.0,299999.0,299999.0,299999.0,299999.0,28.894492,2098000.0,2069711.5,4.1660744359,100000.0,299999.0,299999.0,299999.0,299999.0,29.2752965,2098000.0,2074454.0,4.39902978825,100000.0,299999.0,299999.0,299999.0,299999.0,29.691072750000004,2098000.0,2078843.5,4.907940908,100000.0,299999.0,299999.0,299999.0,299999.0,31.179318,2136000.0,2113918.0
4,cpu,299999,cacherate-20,40.0,5.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,9.3131206271175,100000.0,299999.0,299999.0,299999.0,299999.0,29.26788764300203,2007503.0425963488,1990449.0811359023,0.3178024225806631,0.0,0.0,0.0,0.0,0.0,0.6068117338476174,32492.25586568011,33228.6257320418,9.1146113678,100000.0,299999.0,299999.0,299999.0,299999.0,27.402362,1773000.0,1756543.0,9.166592873,100000.0,299999.0,299999.0,299999.0,299999.0,28.847863,2010000.0,1991387.5,9.201646998,100000.0,299999.0,299999.0,299999.0,299999.0,29.251982,2011000.0,1999673.0,9.26012590625,100000.0,299999.0,299999.0,299999.0,299999.0,29.69884425,2023000.0,2005875.75,10.136681038,100000.0,299999.0,299999.0,299999.0,299999.0,31.225947,2048000.0,2023553.0
4,cpu,299999,cacherate-40,95.0,5.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,5.428425104881053,100000.0,299999.0,299999.0,299999.0,299999.0,29.563396073245165,2122233.977619532,2098364.2472024416,0.4239821231941693,0.0,0.0,0.0,0.0,0.0,0.606243062375206,63053.836832139576,59485.83507865566,5.1107302818,100000.0,299999.0,299999.0,299999.0,299999.0,27.868652,1835000.0,1813061.0,5.128091942499999,100000.0,299999.0,299999.0,299999.0,299999.0,29.1664955,2136000.0,2112219.5,5.1414546797,100000.0,299999.0,299999.0,299999.0,299999.0,29.5473,2148000.0,2117250.0,5.6919280315,100000.0,299999.0,299999.0,299999.0,299999.0,29.9902755,2148000.0,2122592.0,6.42812207,100000.0,299999.0,299999.0,299999.0,299999.0,31.505721,2173000.0,2150883.0
