howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
1,big,1000000,idle,95939.98903508772,0.0,95939.98903508772,0.0,0.0,0.0
1,big,1100000,idle,110361.93421052632,0.0,110361.93421052632,0.0,0.0,0.0
1,big,1200000,idle,123850.00877192985,0.0,123850.00877192985,0.0,0.0,0.0
1,big,1300000,idle,143356.77850877194,0.0,143356.77850877194,0.0,0.0,0.0
1,big,1400000,idle,161186.93640350876,0.0,161186.93640350876,0.0,0.0,0.0
1,big,1500000,idle,182163.88377192983,0.0,182163.88377192983,0.0,0.0,0.0
1,big,1600000,idle,210462.20175438595,0.0,210462.20175438595,0.0,0.0,0.0
1,big,1700000,idle,240915.07675438595,0.0,240915.07675438595,0.0,0.0,0.0
1,big,1800000,idle,282202.83771929826,0.0,282202.83771929826,0.0,0.0,0.0
1,big,1900000,idle,325980.44736842107,0.0,325980.44736842107,0.0,0.0,0.0
1,big,2000000,idle,412970.99342105264,0.0,412970.99342105264,0.0,0.0,0.0
1,little,200000,cachekiller,19960.291666666668,6.263333333333333,52124.75219298246,6.263333333333333,0.0,161.14223711485073
1,little,300000,cachekiller,25612.513157894737,4.845,67463.07236842105,4.845,0.0,163.39887832376343
1,little,400000,cachekiller,30810.06798245614,4.346666666666667,79022.3048245614,4.346666666666667,0.0,156.482085237716
1,little,500000,cachekiller,35374.96929824561,3.911666666666667,90489.4495614035,3.911666666666667,0.0,155.8007861391734
1,little,600000,cachekiller,43895.14254385965,3.806666666666666,111373.22807017544,3.806666666666666,0.0,153.72563253187357
1,little,700000,cachekiller,53383.30263157895,3.61,132430.82236842104,3.61,0.0,148.07536409349362
1,little,800000,cachekiller,62739.021929824565,3.321666666666667,151571.48245614037,3.321666666666667,0.0,141.59044529842612
1,little,900000,cachekiller,74618.29605263157,3.308333333333333,179546.73684210522,3.308333333333333,0.0,140.62025848923568
1,little,1000000,cachekiller,89047.0197368421,3.208333333333333,213175.4210526316,3.208333333333333,0.0,139.39646905940515
1,little,1100000,cachekiller,103716.35087719298,3.1833333333333336,246332.5811403509,3.1833333333333336,0.0,137.50602393640418
1,little,1200000,cachekiller,119637.76315789472,3.0849999999999995,282366.4539473684,3.0849999999999995,0.0,136.0178312383764
1,little,1300000,cachekiller,142260.79605263157,3.0116666666666667,331441.15789473685,3.0116666666666667,0.0,132.98137441330996
1,little,1400000,cachekiller,165245.20175438595,3.09,381008.7938596491,3.09,0.0,130.57177443854965
1,little,1500000,cachekiller,190212.75657894736,3.035,432855.072368421,3.035,0.0,127.56363987016061
1,little,200000,cacherate-0,21457.609649122805,24.83333333333333,58114.02412280701,24.83333333333333,0.0,170.83177051448843
1,little,300000,cacherate-0,30797.98245614035,16.44333333333333,88204.9495614035,16.44333333333333,0.0,186.39846680546967
1,little,400000,cacherate-0,39951.93640350877,12.281666666666666,115589.77850877194,12.281666666666666,0.0,189.3220927800143
1,little,500000,cacherate-0,49306.11842105263,9.803333333333336,146214.0460526316,9.803333333333336,0.0,196.5434123287251
1,little,600000,cacherate-0,63647.28070175439,8.161666666666667,190381.7807017544,8.161666666666667,0.0,199.1200544668465
1,little,700000,cacherate-0,79964.54605263157,6.983333333333334,238755.79605263157,6.983333333333334,0.0,198.57706676091897
1,little,800000,cacherate-0,97993.02850877192,6.111666666666667,292587.50877192983,6.111666666666667,0.0,198.57992269903022
1,little,900000,cacherate-0,119607.3201754386,5.423333333333333,359502.8333333333,5.423333333333333,0.0,200.56925680302746
1,little,1000000,cacherate-0,142098.70614035087,4.881666666666666,425382.1666666667,4.881666666666666,0.0,199.35681908779438
1,little,1100000,cacherate-0,169256.22587719298,4.431666666666667,508492.0811403509,4.431666666666667,0.0,200.42740141759796
1,little,1200000,cacherate-0,198250.21710526315,4.06,596816.269736842,4.06,0.0,201.04192492256178
1,little,1300000,cacherate-0,236778.2807017544,3.75,709511.0964912283,3.75,0.0,199.65210254437466
1,little,1400000,cacherate-0,278860.1535087719,3.48,835468.6008771928,3.48,0.0,199.60128414363513
1,little,1500000,cacherate-0,312468.4692982456,3.25,921877.923245614,3.25,0.0,195.03070351898384
1,little,200000,cacherate-100,19638.195175438595,5.723333333333333,50836.36622807017,5.723333333333333,0.0,158.8647570406622
1,little,300000,cacherate-100,24847.11403508772,4.548333333333333,64401.47587719299,4.548333333333333,0.0,159.19096997039085
1,little,400000,cacherate-100,30240.81798245614,3.9616666666666673,76745.3048245614,3.9616666666666673,0.0,153.78051899616042
1,little,500000,cacherate-100,34834.65570175439,3.555,88328.19517543861,3.555,0.0,153.56414006695667
1,little,600000,cacherate-100,43801.78728070176,3.436666666666667,110999.80701754388,3.436666666666667,0.0,153.41387625625103
1,little,700000,cacherate-100,53173.649122807015,3.285,131592.2083333333,3.285,0.0,147.4763543675834
1,little,800000,cacherate-100,62481.475877192985,3.2,150541.29824561405,3.2,0.0,140.93748768275287
1,little,900000,cacherate-100,75549.29385964913,3.0116666666666667,183270.72807017545,3.0116666666666667,0.0,142.58430318441444
1,little,1000000,cacherate-100,87219.25219298246,2.9483333333333337,205864.35087719295,2.9483333333333337,0.0,136.03085981715915
1,little,1100000,cacherate-100,102861.36842105264,2.8200000000000003,242912.65131578955,2.8200000000000003,0.0,136.15537596335594
1,little,1200000,cacherate-100,118177.6096491228,2.845,276525.8399122807,2.845,0.0,133.99173560313525
1,little,1300000,cacherate-100,141095.56798245615,2.8016666666666663,326780.2456140352,2.8016666666666663,0.0,131.60206255002075
1,little,1400000,cacherate-100,163534.00657894736,2.8233333333333337,374164.0131578947,2.8233333333333337,0.0,128.79890304483186
1,little,1500000,cacherate-100,185828.2872807017,2.785,415317.1951754385,2.785,0.0,123.49514234508538
1,little,200000,cacherate-20,25223.63596491228,17.930000000000003,73178.1293859649,17.930000000000003,0.0,190.1172911302734
1,little,300000,cacherate-20,34566.50219298246,11.993333333333334,103279.02850877192,11.993333333333334,0.0,198.7835677794995
1,little,400000,cacherate-20,42736.04385964912,9.343333333333334,126726.20833333331,9.343333333333334,0.0,196.5323808388046
1,little,500000,cacherate-20,48227.883771929824,7.385000000000001,141901.10745614037,7.385000000000001,0.0,194.23042513578287
1,little,600000,cacherate-20,59607.25219298246,6.359999999999999,174221.6666666667,6.359999999999999,0.0,192.28266738854595
1,little,700000,cacherate-20,70019.96710526316,5.843333333333333,198977.48026315783,5.843333333333333,0.0,184.17248463431707
1,little,800000,cacherate-20,81803.15570175438,5.153333333333333,227828.0175438597,5.153333333333333,0.0,178.5076145161153
1,little,900000,cacherate-20,95424.89254385963,4.930000000000001,262773.12280701747,4.930000000000001,0.0,175.37167273857864
1,little,1000000,cacherate-20,111236.18201754386,4.826666666666667,301932.0701754386,4.826666666666667,0.0,171.4333274471958
1,little,1100000,cacherate-20,129429.9605263158,4.766666666666667,349187.01973684214,4.766666666666667,0.0,169.7884000867366
1,little,1200000,cacherate-20,148573.5197368421,4.54,398109.48026315786,4.54,0.0,167.9545325225527
1,little,1300000,cacherate-20,171599.88596491228,4.403333333333333,448797.51754385966,4.403333333333333,0.0,161.53718868765864
1,little,1400000,cacherate-20,199499.1864035088,4.351666666666667,518024.73245614045,4.351666666666667,0.0,159.66257897833185
1,little,1500000,cacherate-20,228000.4978070176,4.281666666666666,584006.037280702,4.281666666666666,0.0,156.14243955511532
1,little,200000,cacherate-40,23396.030701754386,8.081666666666667,65867.70833333331,8.081666666666667,0.0,181.53368908168738
1,little,300000,cacherate-40,30090.14912280702,5.919999999999999,85373.61622807018,5.919999999999999,0.0,183.7261320295708
1,little,400000,cacherate-40,36340.01754385965,5.238333333333333,101142.10307017544,5.238333333333333,0.0,178.32155817785332
1,little,500000,cacherate-40,40894.98245614035,4.6883333333333335,112569.50219298249,4.6883333333333335,0.0,175.26482573678243
1,little,600000,cacherate-40,49920.633771929824,4.618333333333333,135475.19298245612,4.618333333333333,0.0,171.38115593923666
1,little,700000,cacherate-40,59541.93201754386,4.3500000000000005,157065.3399122807,4.3500000000000005,0.0,163.78945826951306
1,little,800000,cacherate-40,69647.49122807017,4.213333333333333,179205.3596491228,4.213333333333333,0.0,157.30339526845341
1,little,900000,cacherate-40,83423.0899122807,4.043333333333333,214765.9122807017,4.043333333333333,0.0,157.44180958356716
1,little,1000000,cacherate-40,96792.67763157896,3.9416666666666655,244158.05263157905,3.9416666666666655,0.0,152.24847437418302
1,little,1100000,cacherate-40,112391.4298245614,3.936666666666667,281032.8969298246,3.936666666666667,0.0,150.04833319453797
1,little,1200000,cacherate-40,130220.03289473684,3.765,324695.5328947368,3.765,0.0,149.34376506969852
1,little,1300000,cacherate-40,151326.57894736843,3.805,367704.2894736843,3.805,0.0,142.9872478658044
1,little,1400000,cacherate-40,177376.8201754386,3.8083333333333336,429535.26754385966,3.8083333333333336,0.0,142.15975183173202
1,little,1500000,cacherate-40,201345.69736842104,3.758333333333333,477386.8355263158,3.758333333333333,0.0,137.09810627479985
1,little,200000,cacherate-60,20955.370614035088,6.59,56105.06798245614,6.59,0.0,167.73598527949278
1,little,300000,cacherate-60,27341.504385964912,5.156666666666667,74379.03728070176,5.156666666666667,0.0,172.03710604483928
1,little,400000,cacherate-60,33010.087719298244,4.476666666666667,87822.38377192982,4.476666666666667,0.0,166.0471081407863
1,little,500000,cacherate-60,37470.80263157895,4.066666666666667,98872.78289473684,4.066666666666667,0.0,163.86619968319195
1,little,600000,cacherate-60,46402.94298245614,3.8533333333333335,121404.4298245614,3.8533333333333335,0.0,161.63088377920678
1,little,700000,cacherate-60,56184.06359649123,3.615,143633.8662280702,3.615,0.0,155.64876769974381
1,little,800000,cacherate-60,66916.21929824562,3.5016666666666665,168280.2719298246,3.5016666666666665,0.0,151.47904901769684
1,little,900000,cacherate-60,79567.65350877192,3.3800000000000003,199344.16666666663,3.3800000000000003,0.0,150.53417799318407
1,little,1000000,cacherate-60,92456.77192982456,3.2516666666666665,226814.4298245614,3.2516666666666665,0.0,145.31943425054402
1,little,1100000,cacherate-60,107086.9605263158,3.206666666666667,259815.0197368421,3.206666666666667,0.0,142.62059401059807
1,little,1200000,cacherate-60,124498.93640350878,3.145,301811.1469298246,3.145,0.0,142.42066289758168
1,little,1300000,cacherate-60,145630.58114035087,3.0850000000000004,344920.29824561405,3.0850000000000004,0.0,136.8460631995958
1,little,1400000,cacherate-60,170385.05921052632,3.133333333333333,401568.2236842105,3.133333333333333,0.0,135.68276792863406
1,little,1500000,cacherate-60,193428.1096491228,3.075,445716.4846491228,3.075,0.0,130.4300473481591
1,little,200000,cacherate-80,20096.254385964912,6.108333333333333,52668.60307017544,6.108333333333333,0.0,162.08168974492497
1,little,300000,cacherate-80,25654.355263157893,4.818333333333333,67630.44078947367,4.818333333333333,0.0,163.62167396425448
1,little,400000,cacherate-80,31423.111842105263,4.176666666666667,81474.48026315791,4.176666666666667,0.0,159.28202360272456
1,little,500000,cacherate-80,35806.60964912281,3.841666666666667,92216.0109649123,3.841666666666667,0.0,157.53907412223097
1,little,600000,cacherate-80,44646.88815789474,3.5716666666666668,114380.2105263158,3.5716666666666668,0.0,156.1885391022272
1,little,700000,cacherate-80,54275.6600877193,3.4133333333333336,136000.25219298244,3.4133333333333336,0.0,150.57318874276498
1,little,800000,cacherate-80,64482.20175438596,3.24,158544.20175438595,3.24,0.0,145.8728105443485
1,little,900000,cacherate-80,77205.625,3.1933333333333334,189896.05263157893,3.1933333333333334,0.0,145.96142137516398
1,little,1000000,cacherate-80,89181.61622807017,3.073333333333333,213713.80701754385,3.073333333333333,0.0,139.63885838422024
1,little,1100000,cacherate-80,104668.33771929824,3.0033333333333334,250140.5285087719,3.0033333333333334,0.0,138.98395059985
1,little,1200000,cacherate-80,120726.09210526316,2.966666666666667,286719.76973684214,2.966666666666667,0.0,137.49610770706158
1,little,1300000,cacherate-80,142170.90131578947,2.9266666666666663,331081.5789473684,2.9266666666666663,0.0,132.87576844713905
1,little,1400000,cacherate-80,166313.35307017545,2.916666666666666,385281.3991228071,2.916666666666666,0.0,131.65993109419102
1,little,1500000,cacherate-80,189313.5394736842,2.901666666666667,429258.2039473684,2.901666666666667,0.0,126.74458738701998
1,little,200000,decrypt,22760.45175438597,35.83166666666667,63325.39254385966,35.83166666666667,0.0,178.22555205503235
1,little,300000,decrypt,32737.32894736842,23.705,95962.33552631576,23.705,0.0,193.1281769523523
1,little,400000,decrypt,42531.74561403509,17.733333333333334,125909.01535087722,17.733333333333334,0.0,196.03538141479052
1,little,500000,decrypt,52139.50657894737,14.141666666666667,157547.5986842105,14.141666666666667,0.0,202.1654960344874
1,little,600000,decrypt,67415.55921052632,11.831666666666669,205454.8947368421,11.831666666666669,0.0,204.7588674526076
1,little,700000,decrypt,85081.03947368421,10.09666666666667,259221.7697368421,10.09666666666667,0.0,204.6763078359193
1,little,800000,decrypt,104195.63596491228,8.861666666666666,317397.93859649124,8.861666666666666,0.0,204.61730537675734
1,little,900000,decrypt,126527.6447368421,7.868333333333333,387184.1315789473,7.868333333333333,0.0,206.00753881432814
1,little,1000000,decrypt,151199.92763157896,7.075,461787.0526315791,7.075,0.0,205.4148635287655
1,little,1100000,decrypt,177713.23245614034,6.441666666666667,542320.1074561403,6.441666666666667,0.0,205.1658562285085
1,little,1200000,decrypt,208180.0855263158,5.906666666666667,636535.7434210526,5.906666666666667,0.0,205.76207220387028
1,little,1300000,decrypt,247414.5942982456,5.455000000000001,752056.3508771929,5.455000000000001,0.0,203.96604250864345
1,little,1400000,decrypt,292067.91228070174,5.071666666666666,888299.6359649124,5.071666666666666,0.0,204.14146799912137
1,little,1500000,decrypt,331707.23245614034,4.75,998832.9758771928,4.75,0.0,201.11884160055587
1,little,200000,encrypt,22755.59210526316,35.568333333333335,63305.95394736843,35.568333333333335,0.0,178.19954609190916
1,little,300000,encrypt,32869.22149122807,23.54833333333333,96489.90570175438,23.54833333333333,0.0,193.5570157251975
1,little,400000,encrypt,42587.37719298246,17.58666666666667,126131.54166666669,17.58666666666667,0.0,196.17118963468505
1,little,500000,encrypt,52196.60526315789,14.038333333333332,157775.99342105267,14.038333333333332,0.0,202.27251873105288
1,little,600000,encrypt,67153.23684210527,11.686666666666667,204405.60526315792,11.686666666666667,0.0,204.38682463478068
1,little,700000,encrypt,84778.39035087719,10.013333333333332,258011.173245614,10.013333333333332,0.0,204.33601319601414
1,little,800000,encrypt,103596.0394736842,8.771666666666667,314999.5526315789,8.771666666666667,0.0,204.06524634717917
1,little,900000,encrypt,126061.96271929824,7.836666666666667,385321.403508772,7.836666666666667,0.0,205.66032385737634
1,little,1000000,encrypt,150738.43421052632,7.043333333333333,459941.0789473684,7.043333333333333,0.0,205.12528629891392
1,little,1100000,encrypt,176756.6951754386,6.391666666666667,538493.9583333334,6.391666666666667,0.0,204.65265137417003
1,little,1200000,encrypt,207417.1096491228,5.891666666666667,633483.8399122807,5.891666666666667,0.0,205.41542160331602
1,little,1300000,encrypt,246097.00657894736,5.415,746786.0,5.415,0.0,203.45188280883568
1,little,1400000,encrypt,291555.1293859649,5.058333333333333,886248.504385965,5.058333333333333,0.0,203.9728734159008
1,little,1500000,encrypt,331507.0745614035,4.706666666666667,998032.3442982456,4.706666666666667,0.0,201.05913896971293
1,little,200000,gzip-1,23768.98903508772,31.73333333333333,67359.54166666667,31.73333333333333,0.0,183.39253961214203
1,little,300000,gzip-1,34514.19078947369,20.83,103069.78289473684,20.83,0.0,198.63015918128255
1,little,400000,gzip-1,44431.92543859649,15.495,133509.7346491228,15.495,0.0,200.48154188957898
1,little,500000,gzip-1,48572.51096491228,12.378333333333332,143279.6162280702,12.378333333333332,0.0,194.98087165304725
1,little,600000,gzip-1,67669.5197368421,10.316666666666668,206470.73684210528,10.316666666666668,0.0,205.11630294561408
1,little,700000,gzip-1,85767.70833333333,8.863333333333333,261968.4451754386,8.863333333333333,0.0,205.43948330449382
1,little,800000,gzip-1,104344.52412280702,7.766666666666668,317993.4912280702,7.766666666666668,0.0,204.7534059897687
1,little,900000,gzip-1,125549.46271929824,6.95,383271.403508772,6.95,0.0,205.27522396944454
1,little,1000000,gzip-1,153562.53070175438,6.301666666666667,471237.4649122807,6.301666666666667,0.0,206.87008266847803
1,little,1100000,gzip-1,182059.72368421053,5.68,559706.0723684211,5.68,0.0,207.4299252146798
1,little,1200000,gzip-1,212679.7543859649,5.23,654534.418859649,5.23,0.0,207.7558655027499
1,little,1300000,gzip-1,249027.6798245614,4.843333333333334,758508.6929824562,4.843333333333334,0.0,204.58810583499042
1,little,1400000,gzip-1,295849.4298245614,4.516666666666667,903425.7061403508,4.516666666666667,0.0,205.36672207753855
1,little,1500000,gzip-1,319396.9714912281,4.221666666666667,949591.932017544,4.221666666666667,0.0,197.3077445236902
1,little,200000,gzip-5,23883.486842105263,34.678333333333335,67817.53289473685,34.678333333333335,0.0,183.95155758906316
1,little,300000,gzip-5,34620.80043859649,22.896666666666665,103496.22149122805,22.896666666666665,0.0,198.94231265619965
1,little,400000,gzip-5,44690.4649122807,17.11333333333333,134543.89254385966,17.11333333333333,0.0,201.05726760270898
